Port Phillip Bay _ 431 ,   bay/fjord ,  WetWeight ,  BOX(144.338939929964 -38.395136203309,145.16573916478 -37.7734775173739) ,  Fulton E.A.,Smith T.(2002). Ecosim Case Study: Port Phillip Bay, Australia The Use of Ecosystem Models to Investigate Multispecies Management Strategies for Capture Fisheries. pp 83-93. In Pitcher T.,Cochrane K.     
34 33 
Small zooplankton 
Large zooplankton 
Deposit Feeders 
Scallops and mussels 
Filter Feeders 
Inf. Predators 
Epi. Predators 
Sth Rock Lobster 
Abalone 
Other Grazers 
Scavengers 
Clupeoids 
Juvenile Snapper 
Snapper 
Juvenile Flatfish 
Flatfish 
Juvenile KG Whiting 
KG Whiting 
Juvenile Piscivores 
Piscivores 
Juvenile Mullet 
Mullet and Garfish 
Other demersals 
Southern calamari 
Other cepahalopods 
Rays 
12 19 0.452896 
12 20 0.107675 
12 24 0.09192143 
12 25 0.2891786 
12 26 0.8138829 
12 27 0.006140855 
12 28 0.2930964 
12 29 0.04885255 
12 34 17.2831 
13 13 0.000897655 
13 14 0.01655455 
13 15 0.009521332 
13 16 0.004698766 
13 19 0.01230088 
13 20 0.03400262 
13 23 0.006472676 
13 24 0.02163926 
13 25 0.02531255 
13 26 0.008670115 
13 27 0.002999022 
13 29 0.01628419 
13 34 0.1880674 
14 14 0.01655455 
14 16 0.02349383 
14 20 0.0005663434 
14 23 0.006472676 
14 24 0.002703568 
14 25 0.001807139 
14 26 0.008670115 
14 27 0.006140855 
14 29 0.02347399 
14 34 0.1500884 
15 13 0.000897655 
15 14 0.01655455 
15 15 0.08620274 
15 16 0.2114445 
15 19 0.01565566 
15 20 0.01133421 
15 23 0.01290331 
15 24 0.6274934 
15 25 0.2820792 
15 26 0.008670115 
15 27 0.002999022 
15 29 0.007044718 
15 34 1.091963 
16 14 0.01655455 
16 16 0.0469034 
16 20 0.0005663434 
16 23 0.006472676 
16 24 0.1082031 
16 25 0.0578624 
16 26 0.1387218 
16 27 0.02185002 
16 29 0.007734988 
16 34 1.083813 
17 13 0.000897655 
17 14 0.0007197629 
17 16 0.0009388134 
17 19 0.001118262 
17 20 0.001145159 
17 23 0.0006458101 
17 24 0.01081428 
17 25 0.003614733 
17 26 0.001732289 
17 27 0.0001428106 
17 28 0.001724096 
17 29 0.0004071047 
17 34 0.07212255 
18 14 0.0007197629 
18 20 0.001145159 
18 23 0.00129162 
18 24 0.03244805 
18 25 0.003614733 
18 27 0.006140855 
18 28 0.001724096 
18 29 0.0003912276 
18 34 0.05364885 
19 13 0.000897655 
19 14 0.007197629 
19 19 0.07268702 
19 20 0.03003109 
19 26 0.008670115 
19 27 0.002999022 
19 28 0.05689518 
19 29 0.03520969 
19 34 0.3445435 
20 14 0.007197629 
20 20 0.03456933 
20 26 0.008670115 
20 27 0.006140855 
20 29 0.02583308 
20 34 0.1149914 
21 13 0.000897655 
21 14 0.0007197629 
21 15 0.004789042 
21 16 0.004698766 
21 19 0.03690264 
21 20 0.004532995 
21 23 0.01290331 
21 24 0.05139325 
21 26 0.008670115 
21 27 0.002999022 
21 29 0.02660387 
21 34 0.3794212 
22 14 0.0007197629 
22 16 0.004698766 
22 20 0.000849606 
22 23 0.01290331 
22 24 0.005409427 
22 26 0.008670115 
22 27 0.006140855 
22 29 0.004478151 
22 34 0.2668204 
23 13 0.00179531 
23 14 0.07485534 
23 15 0.2681863 
23 16 0.1407102 
23 19 0.3958647 
23 20 0.3403724 
23 23 0.06472676 
23 24 0.4598292 
23 25 0.1121084 
23 26 0.2080827 
23 27 0.006140855 
23 28 0.1189626 
23 29 0.0170984 
23 34 2.926879 
24 14 0.001439526 
24 15 0.02394521 
24 23 0.01290331 
24 24 0.06209842 
24 25 0.1358301 
24 26 0.008670115 
24 27 0.0001428106 
24 28 0.05689518 
24 29 0.06880069 
24 34 1.202075 
25 13 0.000897655 
25 14 0.0007197629 
25 16 0.004698766 
25 23 0.01293239 
25 24 0.1838953 
25 25 0.01807161 
25 26 0.008670115 
25 27 0.0001428106 
25 28 0.001724096 
25 29 0.002442627 
25 34 1.016628 
26 23 0.01293239 
26 26 0.008670115 
26 27 0.002999022 
26 29 0.003521011 
26 34 3.001753 
27 27 0.002999022 
27 34 0.04398968 
28 28 0.01034458 
28 34 0.4050545 
29 34 0.08004547 
30 1 435.579 
30 2 298.443 
30 4 22.07683 
30 5 541.735 
30 12 4.566572 
30 21 0.03451312 
30 22 0.02089861 
30 34 601.6891 
31 3 41.93454 
31 4 4.411882 
31 5 39.17047 
31 9 0.3209598 
31 10 2.626832 
31 11 22.53741 
31 21 0.2035084 
31 22 0.211712 
31 34 686.5104 
32 7 0.02073455 
32 9 0.4814397 
32 10 1.050733 
32 15 0.0004733327 
32 16 3.285847e-05 
32 21 0.1630448 
32 22 0.2544179 
32 23 0.01290331 
32 26 0.008670115 
32 34 4.215168 
33 3 41.93454 
33 6 57.61203 
33 7 0.02073455 
33 9 2.407199 
33 10 6.304397 
33 15 0.004789042 
33 16 0.004698766 
33 21 0.3058576 
33 22 0.3171137 
33 25 0.018082 
33 26 0.008670115 
33 34 253.7463 
34 2 48.13597 
34 3 3811.85 
34 4 2.95552 
34 5 109.9005 
34 10 0.5253664 
34 11 146.3898 
34 21 0.0154714 
34 22 0.009086352 
34 26 0.001733849 
34 28 0.0913771 
-1 
