Danajon Bank _ 711 ,   coral reef ,  WetWeight ,  BOX(123.7194 9.485691,124.6179 10.25625) ,  Bacalso R.T.M.,Wolff M.(2014). Trophic flow structure of the Danajon ecosystem (Central Philippines) and impacts of illegal and destructive fishing practices Journal of Marine Systems 139: 103-118.     
37 36 
Shark (small, juv.) 
Rays 
Non-reef fish, Mullets, milkfish 
Non-reef fish, Piscivorous 
Non-reef fish, zoobenthos feeders 
Pelagic fish, Tunas, tuna-like 
Pelagic fish, Belonidae 
Pelagic fish, Barracudas &amp; other piscivores 
Pelagic fish, Anchovies, sprats &amp; silversides 
Pelagic fish, Sardines 
Pelagic fish, Halfbeaks, flyingfishes 
Pelagic fish, Mackerels, scads 
Carangids (Jacks, trevallies) 
Reef fish, Congers, morrays 
Reef fish, Groupers &amp; other pisc.fish 
Reef fish, Emperors 
Reef fish, Snappers 
Reef fish, Zoobenthos feeders 
Reef fish, Herbivores, benth.grazers 
Reef fish, Omnivores 
Reef fish, Planktivores 
Inverts. Crabs 
Inverts. Shrimps 
Inverts. Lobsters, mantis shrimps 
Inverts. Other benthic crustaceans 
Inverts. Squids, cuttlefishes 
16 8 0.05521624 
16 14 0.02924353 
16 15 0.09193817 
16 16 0.001777905 
16 37 1.071914 
17 1 0.0005219654 
17 4 0.02079855 
17 8 0.05521624 
17 13 0.02267347 
17 14 0.002673321 
17 15 0.0594894 
17 37 0.3284561 
18 1 0.0005219654 
18 2 0.0005937193 
18 4 0.01964888 
18 6 0.003351025 
18 8 0.1754679 
18 13 0.3206736 
18 14 0.0473451 
18 15 0.2201328 
18 16 0.05434757 
18 17 0.1879483 
18 18 0.04122143 
18 20 0.02479038 
18 26 0.07137717 
18 27 0.002539257 
18 37 1.926259 
19 1 0.002609827 
19 4 0.2048165 
19 8 0.2343424 
19 13 0.4896397 
19 14 0.07463439 
19 15 0.2103965 
19 16 0.06678521 
19 17 0.07761899 
19 18 0.1733204 
19 22 0.07761134 
19 37 2.827973 
20 1 0.0008699423 
20 8 0.06251222 
20 13 0.09371783 
20 14 0.002108982 
20 15 0.04894051 
20 16 0.06673165 
20 17 0.08854401 
20 18 0.2226952 
20 37 0.7380343 
21 1 0.0005219654 
21 6 5.221091e-05 
21 8 0.02109197 
21 13 0.08957539 
21 15 0.01890399 
21 17 0.02508862 
21 18 0.7296864 
21 26 0.1427543 
21 37 1.145654 
22 1 0.002957804 
22 2 0.02312693 
22 4 0.06974063 
22 5 2.49068 
22 8 0.01908148 
22 12 0.002269789 
22 13 0.4979565 
22 14 0.04984637 
22 15 0.1505283 
22 16 1.545752 
22 17 0.3624904 
22 18 1.16131 
22 22 7.310988 
22 26 0.7137717 
22 27 0.1015703 
22 30 0.1534463 
22 37 17.3038 
23 1 0.001739885 
23 2 0.2274985 
23 4 0.2092692 
23 5 1.966641 
23 6 6.2653e-05 
23 7 0.029944 
23 8 0.02008984 
23 9 1.132027 
23 10 0.01108963 
23 11 0.003855138 
23 12 0.1905766 
23 13 1.12942 
23 14 0.02754949 
23 15 0.108201 
23 16 0.108519 
23 17 0.1478071 
23 18 1.049541 
23 20 0.05780872 
23 21 0.01986128 
23 22 0.1552227 
23 23 1.297423 
23 26 3.568858 
23 27 0.005078514 
23 37 15.87017 
24 1 0.002435838 
24 2 0.02260673 
24 4 0.03673401 
24 5 0.008735452 
24 8 0.0001535011 
24 13 0.005472477 
24 15 0.02115804 
24 16 0.1777905 
24 17 0.08245951 
24 18 0.1061692 
24 20 0.1587338 
24 26 0.7137717 
24 27 0.002539257 
24 37 2.726391 
25 1 0.001217919 
25 3 0.004933509 
25 4 0.4181536 
25 5 3.446076 
25 8 0.004173461 
25 9 12.27648 
25 10 0.002053357 
25 11 0.005717582 
25 12 1.755025 
25 13 0.05789484 
25 14 0.001775409 
25 15 0.05737376 
25 16 0.4150646 
25 17 0.1490195 
25 18 2.114091 
25 19 0.01111447 
25 20 0.3004856 
25 21 0.005826238 
25 22 2.646547 
25 23 19.46134 
25 25 16.62796 
25 26 2.069938 
25 27 0.1904443 
25 28 3.03141 
25 30 1.45774 
25 37 83.13982 
26 1 0.005219654 
26 4 0.06430279 
26 5 0.1548167 
26 6 0.003528567 
26 8 0.08689004 
26 12 0.009060934 
26 13 0.7938756 
26 14 0.0125226 
26 15 0.004522191 
26 16 0.4876428 
26 17 0.006115276 
26 18 0.01824425 
26 26 0.1427543 
26 37 3.791912 
27 1 0.001739885 
27 4 0.001890777 
27 5 0.004130093 
27 8 0.002553633 
27 13 0.01790956 
27 14 0.001181377 
27 15 0.01679037 
27 17 0.002998528 
27 18 0.003246738 
27 27 0.002539257 
27 37 0.1415027 
28 1 0.003827746 
28 2 0.09374518 
28 4 0.02960451 
28 5 1.764811 
28 9 0.567029 
28 11 0.004108174 
28 12 4.201772 
28 13 0.005886408 
28 15 0.009302394 
28 16 0.672748 
28 17 0.06370471 
28 18 1.185377 
28 20 0.01984173 
28 22 19.32522 
28 24 6.514878 
28 25 3.325593 
28 26 0.07137717 
28 27 0.2031405 
28 28 7.578526 
28 30 5.063729 
28 31 7.443024 
28 37 85.69975 
29 4 9.605147e-05 
29 15 0.0001236211 
29 17 0.002998528 
29 18 4.907705e-05 
29 22 0.07761134 
29 30 0.03836156 
29 37 0.2256103 
30 1 0.0001739885 
30 4 0.003781554 
30 5 0.01953535 
30 15 0.01428895 
30 16 0.5805081 
30 17 0.01877282 
30 18 0.6050472 
30 20 0.00494865 
30 22 0.232834 
30 24 0.2505722 
30 25 3.325593 
30 30 2.999876 
30 37 12.65932 
31 2 0.6729822 
31 3 0.02977464 
31 4 0.2047931 
31 5 6.39351 
31 8 0.000241479 
31 9 0.2374963 
31 11 0.00492932 
31 12 0.009058715 
31 14 0.0003512584 
31 15 2.444474e-05 
31 16 0.1984865 
31 17 0.03129971 
31 18 1.154738 
31 19 0.01111447 
31 20 0.09751834 
31 21 0.01117197 
31 22 2.956992 
31 23 0.6487113 
31 24 0.2505722 
31 25 3.325593 
31 28 12.12564 
31 30 0.4910284 
31 37 42.13897 
32 2 0.04274644 
32 5 0.02468342 
32 16 0.01748147 
32 17 0.008613467 
32 18 0.04671504 
32 19 0.02324898 
32 25 13.30237 
32 30 1.104814 
32 31 0.1488605 
32 37 26.86899 
33 5 0.007953082 
33 18 0.04842764 
33 19 0.0003931075 
33 20 0.1069717 
33 22 0.07761134 
33 25 19.95356 
33 30 1.841356 
33 31 0.1488605 
33 37 35.49621 
34 3 0.01155969 
34 5 1.121559 
34 7 0.00265902 
34 9 23.20342 
34 10 6.221186 
34 11 0.6272715 
34 12 5.456098 
34 18 0.1799851 
34 19 0.02731758 
34 20 0.6144372 
34 21 3.93976 
34 23 13.62294 
34 25 9.976779 
34 26 2.855087 
34 28 0.7578526 
34 30 0.3068928 
34 31 0.7443024 
34 32 12.79198 
34 34 2.990816 
34 37 64.31379 
35 3 0.0421142 
35 5 0.1383741 
35 9 18.6335 
35 10 10.0219 
35 11 0.5554944 
35 12 2.900235 
35 21 1.030386 
35 23 23.35361 
35 25 3.325593 
35 28 90.94231 
35 30 0.3836156 
35 31 2.232907 
35 32 4.263992 
35 33 20.70612 
35 34 209.3571 
35 37 71.11273 
36 3 0.788351 
36 5 0.7658383 
36 10 0.0005627746 
36 11 0.7254747 
36 16 0.001869951 
36 18 0.1055549 
36 19 12.61933 
36 20 2.021635 
