Gulf of California _ 450 ,   continental shelf ,  WetWeight ,  BOX(-116 29,-111 32.5) ,  Lercari D.,Arreguín-Sánchez F.(2009). An ecosystem modelling approach to deriving viable harvest strategies for multispecies management of the Northern Gulf of California Aquatic Conservation: Marine and Freshwater Ecosystems. pp 384-397     
34 33 
Elasmobranchi (SHARKS) 
Zalophus californianus 
Totoaba macdonaldi (ADULTS) 
Marine birds 
Odontoceti 
Phocoena sinus 
Totoaba macdonaldi (JUVENILES) 
Merluccidae 
Mysticeti 
Coastal birds 
Sciaenidae 
Rhinobatidae 
Serranidae 
Elasmobranchi (RAYS) 
Other fishes 
Haemulidae 
Sicyonia penicillata 
Small pelagics 
Farfantepenaeus californiensis (JUVENILES) 
Litopenaeus stylirostris (JUVENILES) 
Cephalopoda 
Flat fishes 
Myctophidos 
Mojarras 
Callinectes sp. 
Polychaeta 
17 16 0.0009867288 
17 22 0.002393984 
17 24 0.001965455 
17 25 0.02809556 
17 34 0.05266622 
18 1 0.4833289 
18 2 0.1151506 
18 3 0.01949671 
18 4 0.005782215 
18 5 0.9469592 
18 6 0.007696231 
18 7 0.0552353 
18 8 0.04188114 
18 9 0.0654372 
18 11 0.02445318 
18 15 3.096486 
18 34 3.539012 
19 8 0.005711064 
19 9 0.001314 
19 10 6.03e-05 
19 11 0.002506374 
19 15 0.01539874 
19 16 0.005980175 
19 18 0.01736949 
19 21 0.01438662 
19 22 0.02442841 
19 23 0.009271588 
19 24 0.009828364 
19 25 0.05057201 
19 27 0.0005385937 
20 9 0.001314 
20 10 6.03e-05 
20 11 0.002506374 
20 15 0.01539874 
20 16 0.005980175 
20 18 0.01736949 
20 21 0.01438662 
20 22 0.02442841 
20 23 0.009271588 
20 24 0.009828364 
20 25 0.101144 
20 27 0.02807563 
21 1 0.04315437 
21 2 0.03499775 
21 3 0.002610237 
21 4 0.001677022 
21 5 1.480198 
21 6 0.00418567 
21 7 0.0001796155 
21 9 0.002628 
21 11 0.1160076 
21 15 0.7364615 
21 16 0.001993392 
21 21 3.04019 
21 22 0.002418413 
21 23 0.5470236 
21 34 7.433825 
22 1 0.01078859 
22 2 0.002499121 
22 3 0.0001205033 
22 4 9.024578e-05 
22 11 0.002506374 
22 12 0.0003890757 
22 13 0.0001428018 
22 14 0.002117726 
22 16 0.001993392 
22 22 0.002418413 
22 34 0.5256869 
23 1 0.3862316 
23 2 0.0598381 
23 3 2.73034e-05 
23 5 0.9009903 
23 6 0.005895943 
23 8 0.0872977 
23 9 0.0270684 
23 11 0.1007434 
23 15 0.01439447 
23 34 1.940057 
24 1 0.01078859 
24 2 0.04902701 
24 3 0.0001205033 
24 4 0.001677022 
24 5 0.04587696 
24 6 0.003870619 
24 11 0.01221133 
24 12 0.001568712 
24 13 0.0006426081 
24 15 0.0836888 
24 22 0.002418413 
24 34 0.5767479 
25 3 0.002249929 
25 4 0.000828604 
25 7 0.0187679 
25 10 0.00059094 
25 11 0.01221133 
25 12 0.03890757 
25 13 0.001499419 
25 14 0.002117726 
25 15 0.0001539874 
25 25 0.03933379 
25 34 2.648132 
26 4 0.000828604 
26 7 0.0187679 
26 8 0.01849297 
26 9 0.0165564 
26 10 0.00177282 
26 11 0.1987393 
26 12 0.06773101 
26 13 0.004141252 
26 14 0.4642461 
26 15 1.489661 
26 17 0.04411144 
26 22 0.723081 
26 24 0.5405001 
26 25 0.4776246 
26 26 13.12907 
26 27 0.06703772 
26 28 0.2176623 
26 29 20.8865 
26 30 0.1654853 
26 34 29.40601 
27 4 9.024578e-05 
27 7 0.001009959 
27 10 0.00059094 
27 11 0.006105663 
27 12 0.009726893 
27 13 0.003427243 
27 14 0.002117726 
27 15 0.01539874 
27 24 0.01965673 
27 25 0.05057201 
27 27 0.0005385937 
27 34 0.1530352 
28 3 0.003250786 
28 4 0.0001622983 
28 5 0.004541726 
28 6 0.004140662 
28 7 0.02741606 
28 8 0.002719554 
28 9 0.001314 
28 10 0.00059094 
28 11 0.4976115 
28 12 0.004668909 
28 13 0.001785023 
28 14 0.02111134 
28 15 0.01556612 
28 16 0.01993392 
28 22 0.01221421 
28 23 0.00111259 
28 24 0.003931346 
28 25 0.05057201 
28 27 0.003437832 
29 3 0.0001205033 
29 7 0.02802083 
29 8 0.008702576 
29 9 0.0543996 
29 10 0.00118188 
29 11 0.7784719 
29 12 0.08446913 
29 13 0.01835003 
29 14 0.8924549 
29 15 1.456185 
29 16 0.1823953 
29 17 0.06351315 
